x,y
42.25279480869808,10.729916831824244
42.25316437656814,10.880481825121837
42.248697571656045,11.038656087079502
42.23524647270654,11.194841531056142
42.22059730199555,11.351470907862588
42.22100115649215,11.493560185465128
42.21125047322974,11.629253072324662
42.207008917216584,11.76303408039658
42.18993388185183,11.900006380685184
42.18338230843527,12.024147773857337
42.165960942862185,12.166229653133133
42.16783696754812,12.310212533207764
42.16922796405657,12.441312071655357
42.15237162281264,12.582431660294198
42.15347876359867,12.74245156476874
42.14271915511769,12.894625247582233
42.13129736623097,13.029719533808017
42.122709193464836,13.16711554390277
42.115121069339224,13.30481644646592
42.113588318735644,13.45676546166089
42.10196622082965,13.592085437711113
42.093093041624755,13.7391039853924
42.0876253568471,13.92128765154986
42.07437079651911,14.085177012624378
42.058863030691285,14.258806221214584
42.047761254059616,14.358472050369603
42.04338882834086,14.514093096727532
42.029772118790916,14.668549098410178
42.01977650504722,14.829132808562932
42.02934158312575,14.93027032922307
42.01367316851996,15.069177010428735
41.993375221260735,15.194935147768728
41.979786654802176,15.346092794159691
41.96742553415821,15.508760334481764
41.96637895476557,15.657238074101397
41.96663819921412,15.794746057004968
41.96386407209603,15.9389016236053
41.94943689984676,16.122040092964138
41.930402110081275,16.28996540470303
41.92498126980928,16.440582101512625
41.919407172065824,16.56555622177063
41.90598337955197,16.728052220189678
41.89438712515069,16.86855700029259
41.88825076130543,17.01247409225487
41.889255867419536,17.15871186461215
41.878415098785524,17.315738957728005
41.86267560602046,17.469301597579136
41.86208370439073,17.639294433845674
41.85730053310383,17.807866122664898
41.84449533475531,17.9791975995754
41.84605514630234,18.11127992145958
41.82249407252466,18.288891990361343
41.809367230674845,18.461845245968945
41.81564483698966,18.56961580799928
41.808104164357886,18.742917444174726
41.80553809684315,18.894437070700025
41.796754985365965,19.056051681320756
41.79217996795499,19.19393896865112
41.784983678379874,19.369653343778673
41.77637407600682,19.511244772934315
41.76629548762651,19.640431236318097
41.76323752832547,19.816998426253726
41.74874656975355,20.014835064332516
41.741418310387104,20.14247310543837
41.730257629015206,20.26909992922474
41.71912636874565,20.400970385900134
41.70554405739931,20.574618377743366
41.68234017076278,20.753866955319303
41.67344053380082,20.855882224527893
41.66217281921526,20.976994706805634
41.647275281942555,21.120269866871464
41.652139156666074,21.225327204245346
41.64623050992957,21.359851919584344
41.63940069310525,21.487033096128723
41.6282023172959,21.6344873057955
41.63831876808698,21.776768578756375
41.625314736507185,21.913010253181902
41.622628626274086,22.051449559769495
41.60714759990774,22.17549708536623
41.60768744018557,22.30385871438503
41.59670444287597,22.47265596172943
41.60003562078695,22.574073246542977
41.59177786874683,22.703823411673838
41.58468240813227,22.875622848305373
41.56737606410145,23.0141861087609
41.55226347323642,23.16837244042366
41.54793719163667,23.326917106009827
41.53538267265432,23.47649051817223
41.529517418682666,23.62430309822496
41.51746966141305,23.779512002864887
41.50083412352366,23.94604097658643
41.50452193748807,24.125760488390824
41.489102456230945,24.287878363278516
41.47146033222819,24.464556208684588
41.45598258662064,24.614160995897926
41.43923800083057,24.777618623758404
41.42842351987814,24.9366033795512
41.42294473621561,25.088499304313203
41.410976653319466,25.236649851943838
41.412767198861935,25.395922554741926
41.416777653318405,25.499717101431884
41.4063934873229,25.666491319468022
41.378653067487505,25.84289312475306
41.363332085253035,26.01797453836355
41.356092271621804,26.1820299228131
41.3397384567779,26.361827229810146
41.333992702823956,26.510523080567715
41.32677074881089,26.65551798760739
41.323488629032184,26.804247420279754
41.302141873534836,26.957132312478592
41.279089538541186,27.112424800283534
41.267073412933826,27.284097020498123
41.25367869501006,27.409572632208906
41.24555589406727,27.559623941162556
41.23482888243544,27.73229540518885
41.22978123080093,27.893680367951333
41.21541155937977,28.047427847056085
41.20204828690804,28.186432408086567
41.2002760329966,28.32334585984397
41.1929334366883,28.471928969055483
41.1836274677692,28.604666695781766
41.1723666558037,28.766495551491417
41.175548567532665,28.906745785030047
41.164220226163536,29.040340078549345
41.169138434399876,29.177482315536707
41.165713313396985,29.321685785711324
41.15252510052266,29.451157376731537
41.14450817179071,29.6079409655368
41.13445948937186,29.75867256599266
41.12934226508078,29.930164211829574
41.143135165588305,30.101412630447896
41.14079725565976,30.255923489751915
41.14232617376168,30.434815429431303
41.15114206101489,30.569868245338316
41.138822279857465,30.723441049674324
41.13720907983346,30.895331966899633
41.126867237298534,31.048824033178587
41.12630743142057,31.19526690691932
41.12100947322647,31.36033089247383
41.11090627274576,31.493723796787084
41.10150417747562,31.645249358292666
41.1070752297519,31.757591957961765
41.10321722471273,31.903418916736115
41.10271031788835,32.05071096609347
41.088863183770094,32.22271912524149
41.064596695898835,32.394634901347466
41.041683834395506,32.56333045585167
41.01840434928757,32.7068694380514
40.99581493547645,32.87931022296
40.976615857658146,33.0087281081238
40.95603757826777,33.155567381079074
40.931448640546904,33.311382222789476
40.91678044496942,33.43508376370465
40.89522567905608,33.59358905538051
40.88073952483287,33.75299896390032
40.85109973490801,33.91363237273012
40.854564962955386,34.046135892002496
40.84518299436657,34.19825797707532
40.83030568084746,34.35672924337945
40.81816660538865,34.510986759549596
40.80331364115611,34.65980229910856
40.77501629107975,34.816682050363724
40.781443036835064,34.93457044417859
40.7714157852677,35.09908966427503
40.77053030714714,35.25432291272358
40.756958533438926,35.39767522707255
40.74594310201892,35.51629050491434
